GAME_ID,HOME_TEAM,HOME_WIN_PCT,HOME_AVG_PTS,HOME_RECENT_WIN_PCT_5,HOME_HOME_WIN_PCT,HOME_AWAY_WIN_PCT,HOME_AVG_FG_PCT,HOME_AVG_FG3_PCT,HOME_AVG_FT_PCT,TARGET,AWAY_TEAM,AWAY_WIN_PCT,AWAY_AVG_PTS,AWAY_RECENT_WIN_PCT_5,AWAY_HOME_WIN_PCT,AWAY_AWAY_WIN_PCT,AWAY_AVG_FG_PCT,AWAY_AVG_FG3_PCT,AWAY_AVG_FT_PCT,WIN_PCT_DIFF,AVG_PTS_DIFF
21900874,IND,0.5501165501165501,105.4988344988345,0.8,0.6698113207547169,0.0,0.4664195804195804,0.3646200466200466,0.7741491841491842,1,IND,0.5357142857142857,108.87723214285714,0.2,0.0,0.42035398230088494,0.4560022321428571,0.369125,0.785203125,0.014402264402264442,-3.378397644022641
21900873,PHI,0.4652777777777778,106.61111111111111,0.6,0.5806451612903226,0.0,0.4550046296296297,0.348337962962963,0.7484074074074074,1,PHI,0.3284313725490196,103.24509803921569,0.0,0.0,0.28431372549019607,0.44532352941176473,0.3450343137254902,0.7705833333333334,0.13684640522875818,3.3660130718954235
21900883,NOP,0.43914081145584727,109.70405727923628,0.6,0.5049019607843137,0.0,0.4640095465393794,0.3559403341288783,0.7588997613365155,1,NOP,0.5160599571734475,107.04496788008565,0.6,0.0,0.42857142857142855,0.4628501070663812,0.36558672376873663,0.7609164882226981,-0.07691914571760028,2.6590893991506306
21900885,UTA,0.5743707093821511,104.77345537757436,0.2,0.6590909090909091,0.0,0.4640366132723112,0.3635675057208238,0.7523478260869565,1,UTA,0.48951048951048953,109.54312354312354,0.2,0.0,0.386046511627907,0.46731701631701633,0.35853146853146856,0.7676806526806527,0.08486021987166154,-4.769668165549177
21900886,LAC,0.5944055944055944,109.72727272727273,0.6,0.6531531531531531,0.0,0.4690979020979021,0.3649184149184149,0.7499393939393939,1,LAC,0.5542452830188679,108.65094339622641,0.4,0.0,0.45622119815668205,0.4618679245283019,0.3526650943396226,0.7676839622641509,0.04016031138672649,1.076329331046324
21900884,PHX,0.3,105.97560975609755,0.4,0.32524271844660196,0.0,0.4492780487804878,0.3366951219512195,0.7678243902439024,0,PHX,0.45714285714285713,103.91904761904762,0.2,0.0,0.3557692307692308,0.4469190476190476,0.3486547619047619,0.7271500000000001,-0.15714285714285714,2.056562137049937
21900882,MIL,0.591743119266055,108.57339449541284,1.0,0.6834862385321101,0.0,0.47430504587155964,0.35785321100917433,0.7597545871559632,1,MIL,0.5963718820861678,109.33786848072562,0.8,0.0,0.511520737327189,0.45966213151927443,0.3462902494331066,0.7492517006802721,-0.0046287628201127085,-0.764473985312776
21900880,MIA,0.535796766743649,104.42956120092379,0.4,0.6296296296296297,0.0,0.4601454965357967,0.35528175519630484,0.7325011547344111,1,MIA,0.4292565947242206,104.72182254196643,0.6,0.0,0.3492822966507177,0.44612230215827336,0.3521127098321343,0.7708752997601918,0.10654017201942834,-0.29226134104264645
21900878,ATL,0.4149184149184149,105.95104895104895,0.6,0.49528301886792453,0.0,0.4500769230769231,0.34571561771561776,0.7636013986013985,1,ATL,0.35853658536585364,106.60487804878049,0.2,0.0,0.2975609756097561,0.4469024390243902,0.34850731707317073,0.7616585365853658,0.05638182955256127,-0.6538290977315455
21900877,ORL,0.4090909090909091,103.32296650717703,0.8,0.4976303317535545,0.0,0.4469401913875598,0.3429832535885167,0.757842105263158,1,ORL,0.41646489104116224,108.19854721549636,0.2,0.0,0.33175355450236965,0.46062469733656175,0.34637530266343824,0.7884261501210654,-0.007373981950253128,-4.875580708319333
21900881,MEM,0.4357142857142857,102.25,0.0,0.5355450236966824,0.0,0.44625952380952383,0.3414380952380952,0.7744714285714286,0,MEM,0.4024390243902439,106.03414634146341,0.8,0.0,0.35406698564593303,0.4599829268292683,0.3733926829268293,0.7419536585365855,0.033275261324041794,-3.784146341463412
21900879,TOR,0.6638477801268499,108.34883720930233,0.4,0.7468879668049793,0.0,0.4617674418604651,0.3599767441860465,0.7925792811839323,0,TOR,0.46539379474940334,105.527446300716,0.6,0.0,0.37089201877934275,0.4414248210023866,0.35035560859188547,0.7807637231503579,0.19845398537744652,2.821390908586338
21900893,SAS,0.6227678571428571,106.29017857142857,0.4,0.7589285714285714,0.0,0.47075000000000006,0.37637053571428575,0.79796875,1,SAS,0.4081145584725537,103.34606205250597,0.6,0.0,0.3173076923076923,0.4470381861575179,0.3431312649164678,0.7576945107398568,0.21465329867030342,2.9441165189225984
21900894,PHX,0.29927007299270075,105.95863746958638,0.4,0.32367149758454106,0.0,0.44918248175182485,0.3368832116788321,0.7679659367396594,0,PHX,0.6888888888888889,113.66262626262626,0.2,0.0,0.6460905349794238,0.48264040404040404,0.381440404040404,0.7919191919191919,-0.38961881589618813,-7.703988793039883
21900889,MIA,0.5368663594470046,104.45622119815668,0.6,0.631336405529954,0.0,0.46012442396313363,0.3553110599078341,0.7327327188940091,1,MIA,0.35766423357664234,106.62043795620438,0.2,0.0,0.2961165048543689,0.4469464720194647,0.34854501216545014,0.7616034063260341,0.17920212587036222,-2.1642167580477008
21900888,ATL,0.41627906976744183,106.0046511627907,0.6,0.49765258215962443,0.0,0.4503046511627907,0.3459093023255814,0.7638348837209302,1,ATL,0.534521158129176,108.89532293986638,0.2,0.0,0.4185022026431718,0.4561002227171492,0.36893986636971043,0.7850445434298441,-0.11824208836173417,-2.8906717770756813
21900891,MEM,0.43705463182897863,102.25653206650831,0.2,0.5377358490566038,0.0,0.44627553444180523,0.34139429928741094,0.7745748218527316,1,MEM,0.41304347826086957,106.71497584541063,0.8,0.0,0.35678391959798994,0.45468599033816426,0.3357898550724638,0.7331714975845411,0.024011153568109067,-4.458443778902321
21900887,NYK,0.33007334963325186,103.29828850855746,0.2,0.375609756097561,0.0,0.4455867970660147,0.3451687041564792,0.7704034229828851,1,NYK,0.39429928741092635,103.28503562945369,0.2,0.0,0.3333333333333333,0.44407125890736343,0.3496318289786223,0.7759976247030879,-0.06422593777767449,0.013252879103774262
21900892,BOS,0.6282608695652174,107.50652173913043,0.6,0.7068965517241379,0.0,0.45184565217391304,0.3578717391304348,0.7896065217391304,0,BOS,0.6461538461538462,112.52527472527473,1.0,0.0,0.5752212389380531,0.4542285714285714,0.35317582417582416,0.7622109890109889,-0.01789297658862876,-5.0187529861442925
21900890,CLE,0.5149572649572649,107.03846153846153,0.4,0.5991561181434599,0.0,0.4628910256410257,0.3652905982905983,0.7611068376068376,0,CLE,0.5511627906976744,105.51627906976744,0.8,0.0,0.43577981651376146,0.46659069767441863,0.3645813953488372,0.7741767441860465,-0.03620552574040947,1.5221824686940977
21900895,CHA,0.4642857142857143,105.47857142857143,0.4,0.5603864734299517,0.0,0.4412166666666667,0.35006666666666664,0.7810476190476191,0,CHA,0.5926773455377574,108.53775743707094,1.0,0.0,0.502283105022831,0.4741395881006865,0.35755148741418763,0.7597597254004577,-0.12839163125204311,-3.059186008499509
21900900,NOP,0.4380952380952381,109.71428571428571,0.6,0.5024390243902439,0.0,0.46390714285714285,0.3556142857142857,0.7590404761904762,0,NOP,0.41445783132530123,106.75180722891567,0.8,0.0,0.36,0.4548313253012048,0.3358746987951807,0.7335734939759035,0.023637406769936864,2.962478485370042
21900901,GSW,0.6875,113.65524193548387,0.2,0.7272727272727273,0.0,0.4826189516129032,0.3813185483870968,0.7917500000000001,0,GSW,0.4906976744186046,109.57674418604651,0.4,0.0,0.3888888888888889,0.4673651162790698,0.35924883720930234,0.7679627906976744,0.19680232558139538,4.078497749437361
21900896,MIN,0.41545893719806765,108.15700483091787,0.2,0.5024630541871922,0.0,0.4603913043478261,0.3462874396135266,0.787487922705314,0,MIN,0.430622009569378,104.73684210526316,0.6,0.0,0.3523809523809524,0.4461746411483254,0.35192822966507176,0.7705430622009569,-0.015163072371310371,3.4201627256547056
21900897,LAC,0.5953488372093023,109.78837209302326,0.8,0.6547085201793722,0.0,0.46938372093023256,0.36533023255813957,0.7500674418604651,1,LAC,0.46420323325635104,106.66512702078522,0.4,0.0,0.3472222222222222,0.4551200923787529,0.34866050808314086,0.7481801385681293,0.13114560395295127,3.123245072238035
21900898,DEN,0.5552941176470588,108.70823529411764,0.6,0.6586538461538461,0.0,0.46211294117647056,0.35301176470588236,0.7675247058823529,1,DEN,0.6624472573839663,108.36919831223629,0.4,0.0,0.575107296137339,0.46176582278481015,0.3597721518987342,0.7927995780590716,-0.10715313973690743,0.3390369818813497
21900899,SAC,0.40389294403892945,106.03406326034063,0.8,0.45544554455445546,0.0,0.45985401459854014,0.3731094890510949,0.742301703163017,1,SAC,0.45605700712589076,103.90973871733966,0.2,0.0,0.35406698564593303,0.44683847980997626,0.3488456057007126,0.7270071258907363,-0.05216406308696131,2.1243245430009665
21900907,CHI,0.3957345971563981,103.29857819905213,0.4,0.4558139534883721,0.0,0.444127962085308,0.3494620853080569,0.7756919431279621,1,CHI,0.4295942720763723,104.74224343675418,0.6,0.0,0.35071090047393366,0.44624582338902147,0.35177088305489257,0.7704940334128878,-0.033859674919974214,-1.4436652377020494
21900908,SAS,0.621380846325167,106.30066815144767,0.4,0.7555555555555555,0.0,0.4708574610244989,0.37664587973273944,0.7979487750556793,0,SAS,0.5522041763341067,105.54060324825986,0.8,0.0,0.4383561643835616,0.4666682134570766,0.36485846867749416,0.7744338747099768,0.06917666999106031,0.7600649031878106
21900906,MIA,0.5379310344827586,104.45747126436781,0.6,0.6330275229357798,0.0,0.46005517241379307,0.3556114942528736,0.7327080459770116,1,MIA,0.591324200913242,108.4931506849315,0.8,0.0,0.5,0.47398630136986303,0.3572054794520548,0.7594680365296803,-0.05339316643048342,-4.035679420563696
21900905,ATL,0.41531322505800466,105.96287703016242,0.4,0.4953271028037383,0.0,0.45000928074245944,0.3457030162412993,0.7642389791183295,0,ATL,0.43838862559241704,102.31516587677726,0.4,0.0,0.3380952380952381,0.44640284360189575,0.3416232227488151,0.7743436018957347,-0.02307540053441237,3.64771115338516
21900904,ORL,0.40714285714285714,103.3547619047619,0.6,0.49528301886792453,0.0,0.44689047619047617,0.3430904761904762,0.7579476190476191,0,ORL,0.5355555555555556,108.94222222222223,0.4,0.0,0.42105263157894735,0.4563244444444445,0.3691977777777778,0.7855222222222222,-0.12841269841269842,-5.587460317460327
21900903,NYK,0.33170731707317075,103.35121951219512,0.4,0.3786407766990291,0.0,0.44568292682926824,0.3453024390243903,0.7700682926829269,1,NYK,0.6447368421052632,112.54824561403508,0.8,0.0,0.5726872246696035,0.45414254385964914,0.35318421052631577,0.7625701754385965,-0.3130295250320924,-9.197026101839967
21900902,CLE,0.5138592750533049,107.05117270788912,0.4,0.5966386554621849,0.0,0.46288912579957353,0.36539658848614076,0.76090618336887,0,CLE,0.5753424657534246,104.82191780821918,0.4,0.0,0.4908256880733945,0.46426940639269404,0.363851598173516,0.7525867579908675,-0.06148319070011976,2.2292548996699395
21900915,LAL,0.41586538461538464,106.78365384615384,0.8,0.4675925925925926,0.0,0.45502403846153844,0.3360144230769231,0.7338125000000001,1,LAL,0.4631336405529954,106.66589861751152,0.4,0.0,0.3456221198156682,0.4551013824884793,0.348778801843318,0.748184331797235,-0.04726825593761075,0.11775522864232357
21900909,CHA,0.46318289786223277,105.47268408551069,0.4,0.5576923076923077,0.0,0.4412992874109264,0.3502185273159145,0.7809073634204275,0,CHA,0.6222222222222222,106.29555555555555,0.4,0.0,0.4888888888888889,0.4708666666666667,0.3765733333333333,0.7980644444444445,-0.15903932435998946,-0.8228714700448592
21900911,NOP,0.43705463182897863,109.77197149643706,0.4,0.5,0.0,0.4640403800475059,0.3556223277909739,0.758646080760095,0,NOP,0.41686746987951806,108.23132530120482,0.4,0.0,0.33490566037735847,0.46062409638554214,0.34644578313253016,0.7876385542168675,0.020187161949460575,1.5406461952322417
21900912,OKC,0.5950226244343891,109.30316742081448,0.6,0.6755555555555556,0.0,0.45957239819004525,0.34623303167420816,0.7490361990950226,0,OKC,0.5962877030162413,109.78654292343387,1.0,0.0,0.5336538461538461,0.4693433874709977,0.36519257540603245,0.7502900232018561,-0.0012650785818522081,-0.48337550261939555
21900914,PHX,0.29854368932038833,105.97815533980582,0.2,0.32211538461538464,0.0,0.44920631067961164,0.33699999999999997,0.7681407766990291,0,PHX,0.6631578947368421,108.4,0.4,0.0,0.5769230769230769,0.4617726315789474,0.3598821052631579,0.7928757894736842,-0.36461420541645373,-2.421844660194182
21900913,DEN,0.5539906103286385,108.68779342723005,0.6,0.6555023923444976,0.0,0.4620798122065728,0.3525352112676057,0.7674389671361501,0,DEN,0.6881287726358148,113.65995975855131,0.4,0.0,0.6475409836065574,0.48267806841046274,0.3814346076458753,0.7914366197183098,-0.13413816230717635,-4.972166331321262
21900910,BOS,0.6268980477223427,107.53362255965293,0.4,0.703862660944206,0.0,0.45179175704989155,0.3577592190889371,0.7894967462039046,0,BOS,0.3592233009708738,106.6747572815534,0.2,0.0,0.2995169082125604,0.44690533980582525,0.34839320388349515,0.7616067961165048,0.2676747467514689,0.858865278099529
21900916,SAC,0.4053398058252427,106.0995145631068,0.8,0.458128078817734,0.0,0.46010194174757285,0.3732912621359223,0.7425218446601941,1,SAC,0.4895591647331787,109.61484918793504,0.4,0.0,0.3870967741935484,0.46747099767981437,0.35939211136890953,0.768092807424594,-0.08421935890793597,-3.5153346248282418
21900920,BKN,0.3583535108958838,106.60774818401937,0.2,0.4174757281553398,0.0,0.44662953995157384,0.347953995157385,0.7614721549636804,0,BKN,0.4397163120567376,102.35224586288416,0.6,0.0,0.3412322274881517,0.44636406619385344,0.34189125295508277,0.7745390070921986,-0.08136280116085381,4.255502321135211
21900925,POR,0.5365853658536586,108.97782705099779,0.4,0.6547085201793722,0.0,0.45646341463414636,0.3693082039911308,0.7857206208425721,1,POR,0.48842592592592593,109.60185185185185,0.4,0.0,0.3853211009174312,0.467287037037037,0.359287037037037,0.7677476851851851,0.04815943992773264,-0.624024800854059
21900922,MIN,0.4182692307692308,108.24759615384616,0.6,0.5049019607843137,0.0,0.4607043269230769,0.3466754807692308,0.7872836538461538,1,MIN,0.3947990543735225,103.3096926713948,0.4,0.0,0.3317307692307692,0.444210401891253,0.3495035460992908,0.7753617021276596,0.02347017639570831,4.937903482451361
21900924,MIL,0.592255125284738,108.51708428246013,0.8,0.684931506849315,0.0,0.47394760820045556,0.3570364464692483,0.7598086560364464,1,MIL,0.5509259259259259,105.52777777777777,0.8,0.0,0.43636363636363634,0.4665902777777778,0.36461342592592594,0.7745347222222222,0.041329199358812074,2.989306504682361
21900919,MIA,0.5389908256880734,104.48394495412845,0.8,0.634703196347032,0.0,0.46019036697247706,0.3559426605504587,0.7328623853211009,1,MIA,0.40617577197149646,103.37767220902613,0.4,0.0,0.3157894736842105,0.4470736342042755,0.3433040380047506,0.7581828978622328,0.13281505371657698,1.1062727451023164
21900918,DET,0.4549763033175355,103.91706161137441,0.2,0.5539906103286385,0.0,0.4468815165876777,0.3490118483412322,0.7267061611374408,0,DET,0.5959367945823928,109.313769751693,0.6,0.0,0.5137614678899083,0.45991873589164783,0.34639277652370204,0.7489390519187358,-0.14096049126485727,-5.396708140318594
21900923,DAL,0.430952380952381,104.79523809523809,0.6,0.5119617224880383,0.0,0.4462857142857143,0.35198095238095234,0.7703452380952381,1,DAL,0.43601895734597157,109.80331753554502,0.2,0.0,0.375,0.46398104265402845,0.35565639810426536,0.7581398104265403,-0.005066576393590594,-5.008079440306929
21900921,NYK,0.3309002433090024,103.35279805352798,0.4,0.37681159420289856,0.0,0.4457712895377129,0.3453138686131387,0.7702214111922141,0,NYK,0.5763097949886105,104.8382687927107,0.6,0.0,0.4931506849315068,0.4643644646924829,0.36365603644646927,0.7526947608200455,-0.24540955167960804,-1.4854707391827304
21900917,CLE,0.5127659574468085,107.04893617021277,0.2,0.5941422594142259,0.0,0.46283617021276596,0.3653468085106383,0.7608829787234043,0,CLE,0.6277056277056277,107.54329004329004,0.6,0.0,0.5502183406113537,0.45182034632034634,0.3577792207792208,0.7895367965367965,-0.11493967025881913,-0.49435387307727297
21900926,CHA,0.46208530805687204,105.48815165876778,0.4,0.5550239234449761,0.0,0.4414241706161138,0.3503222748815166,0.7810023696682465,0,CHA,0.5550351288056206,108.70023419203747,0.6,0.0,0.45871559633027525,0.46223887587822016,0.35243091334894616,0.7677494145199063,-0.09294982074874852,-3.212082533269694
21900929,GSW,0.6867469879518072,113.65863453815261,0.4,0.7244094488188977,0.0,0.4825281124497992,0.3812088353413655,0.7913734939759036,0,GSW,0.6638655462184874,108.42647058823529,0.4,0.0,0.5787234042553191,0.4618025210084034,0.3597920168067227,0.7931071428571429,0.02288144173331985,5.232163949917322
21900927,HOU,0.6433260393873085,112.53172866520788,0.6,0.7130434782608696,0.0,0.45393873085339165,0.3527768052516411,0.7626039387308534,0,HOU,0.5972222222222222,109.81018518518519,1.0,0.0,0.5358851674641149,0.46933101851851855,0.36509953703703707,0.750275462962963,0.04610381716508627,2.7215434800226888
21900928,SAC,0.4043583535108959,106.1041162227603,0.6,0.45588235294117646,0.0,0.46027602905569004,0.37330508474576274,0.7424721549636805,0,SAC,0.46436781609195404,106.7080459770115,0.4,0.0,0.3486238532110092,0.4551816091954023,0.34903218390804597,0.7483586206896552,-0.06000946258105816,-0.6039297542511974
21900939,LAL,0.4172661870503597,106.79856115107914,0.8,0.4700460829493088,0.0,0.45493525179856115,0.33565947242206234,0.734009592326139,1,LAL,0.5909090909090909,108.50454545454545,0.6,0.0,0.497737556561086,0.47381590909090915,0.3568590909090909,0.7597613636363637,-0.1736429038587312,-1.705984303466309
21900931,BKN,0.35990338164251207,106.68599033816425,0.4,0.42028985507246375,0.0,0.44683333333333336,0.34812077294685995,0.7613478260869565,1,BKN,0.6208425720620843,106.3259423503326,0.4,0.0,0.48672566371681414,0.4708580931263858,0.376390243902439,0.7982660753880265,-0.2609391904195722,0.36004798783164915
21900936,NOP,0.4373522458628842,109.80378250591016,0.4,0.5024154589371981,0.0,0.4638723404255319,0.3556855791962175,0.7580354609929078,1,NOP,0.5377574370709383,104.48283752860412,0.8,0.0,0.44036697247706424,0.4601212814645309,0.3557528604118993,0.7327345537757437,-0.10040519120805408,5.320944977306041
21900934,CHI,0.3938679245283019,103.30660377358491,0.2,0.4537037037037037,0.0,0.4441344339622641,0.34923820754716983,0.7755778301886793,0,CHI,0.5519630484988453,105.53348729792148,0.8,0.0,0.43891402714932126,0.4666836027713626,0.3646120092378753,0.7744249422632795,-0.15809512397054337,-2.2268835243365714
21900935,MIN,0.4172661870503597,108.27098321342926,0.4,0.5024390243902439,0.0,0.4607242206235012,0.3464916067146283,0.7873141486810552,0,MIN,0.4075829383886256,103.44549763033176,0.4,0.0,0.319047619047619,0.4474526066350711,0.34327962085308056,0.7581445497630332,0.009683248661734145,4.825485583097503
